2,3,  440,CEN,2,39,false
2,3,  447,CEN,2,19,false
2,3,  652,CEN,2,3,true
2,3, 1060,MAR,2,9,false
2,3, 1113,MAR,2,27,true
2,3, 1197,MAR,2,6,false
2,3, 1532,LON,2,3,true
2,3, 1592,LON,2,22,false
2,3, 1767,LCB,2,6,false
2,3, 1831,ECB,2,3,true
2,3, 1964,EBT,2,5,true
2,4,  188,CEN,2,3,true
2,4,  215,CEN,2,26,false
2,4,  350,CEN,2,21,false
2,4,  461,CEN,2,10,true
2,4,  595,CEN,2,33,false
2,4,  838,MAR,2,3,false
2,4, 1303,LON,2,20,false
2,4, 1398,LON,2,32,false
2,4, 1539,LON,2,3,true
2,4, 1575,LON,2,28,false
2,4, 1881,ECB,2,32,false
2,5,    5,OFF,2,3,true
2,5,  247,CEN,2,38,false
2,5,  364,CEN,2,6,false
2,5,  813,CEN,2,2,true
2,5,  857,MAR,2,4,true
2,5, 1149,MAR,2,2,false
2,5, 1306,LON,2,30,false
2,5, 1393,LON,2,23,false
2,5, 1580,LON,2,4,true
2,5, 1593,LON,2,5,true
2,5, 1924,ECB,2,2,true
3,1,  233,CEN,2,25,false
3,1,  351,CEN,2,8,true
3,1,  567,CEN,2,3,true
3,1,  702,CEN,2,17,false
3,1,  805,CEN,2,5,true
3,1,  975,MAR,2,36,false
3,1, 1158,MAR,2,38,false
3,1, 1261,LON,2,9,true
3,1, 1474,LON,2,26,false
3,1, 1760,LCB,2,23,true
3,1, 1810,LCB,2,17,false
3,2,  161,CEN,2,32,false
3,2,  248,CEN,2,14,false
3,2,  451,CEN,2,15,false
3,2,  564,CEN,2,9,false
3,2,  672,CEN,2,20,true
3,2, 1089,MAR,2,36,false
3,2, 1208,MAR,2,3,false
3,2, 1213,MAR,1,5,true	ON LATE DUTY!
3,2, 1471,LON,2,8,true
3,2, 1619,LON,2,6,false
3,2, 1696,LCB,2,22,false
3,2, 2007,EBT,2,23,false
3,3,   24,OFF,2,38,true
3,3,  138,CEN,2,13,true
3,3,  575,CEN,2,6,true
3,3, 1090,MAR,2,21,false
3,3, 1107,MAR,2,15,false
3,3, 1155,MAR,2,31,false
3,3, 1355,LON,2,19,true
3,3, 1485,LON,2,20,false
3,3, 1530,LON,2,34,true
3,3, 1769,LCB,2,31,true
3,4,  225,CEN,2,5,true
3,4,  517,CEN,2,1,false
3,4,  602,CEN,2,8,true
3,4,  993,MAR,2,19,false
3,4, 1091,MAR,2,8,true
3,4, 1139,MAR,2,25,false
3,4, 1269,LON,2,9,true
3,4, 1317,LON,2,22,false
3,4, 1548,LON,2,33,false
3,4, 1571,LON,1,3,true	ON LATE DUTY!
3,4, 1893,ECB,2,20,false
3,4, 1919,ECB,1,4,true	ON LATE DUTY!
3,5,  172,CEN,1,3,true	ON LATE DUTY!
3,5,  210,CEN,2,31,false
3,5,  441,CEN,2,11,true
3,5,  514,CEN,2,10,false
3,5,  553,CEN,2,8,true
3,5,  834,MAR,2,3,false
3,5, 1066,MAR,2,7,true
3,5, 1586,LON,2,8,false
3,5, 1660,LON,2,6,true
3,5, 1662,LON,2,35,true
3,5, 1852,ECB,2,8,false
3,5, 1896,ECB,2,35,false
4,1,   45,OFF,2,36,false
4,1,   61,LMC,2,25,false
4,1,  153,CEN,2,20,false
4,1,  269,CEN,2,7,true
4,1,  630,CEN,2,24,false
4,1,  947,MAR,2,8,true
4,1, 1115,MAR,2,11,false
4,1, 1279,LON,2,34,false
4,1, 1751,LCB,2,14,false
4,1, 1837,ECB,1,6,true	ON LATE DUTY!
4,1, 1992,EBT,2,16,false
4,2,   42,OFF,2,6,true
4,2,  301,CEN,2,8,true
4,2,  349,CEN,2,4,false
4,2, 1432,LON,2,6,false
4,2, 1512,LON,2,2,false
4,2, 1513,LON,2,38,false
4,2, 1562,LON,2,13,false
4,2, 1771,LCB,2,4,true
4,2, 1871,ECB,2,1,false
4,2, 1901,ECB,2,36,true
4,2, 1957,EBT,2,7,true
4,3,   31,OFF,2,33,false
4,3,  260,CEN,2,9,true
4,3,  294,CEN,2,18,false
4,3,  378,CEN,2,11,true
4,3,  394,CEN,2,23,false
4,3,  641,CEN,2,11,false
4,3,  910,MAR,2,4,true
4,3, 1014,MAR,2,25,false
4,3, 1255,LON,2,38,false
4,3, 1637,LON,2,8,true
4,3, 1873,ECB,2,6,true
4,3, 1981,EBT,2,13,true
4,4,   35,OFF,2,14,false
4,4,  308,CEN,2,13,false
4,4,  597,CEN,2,2,false
4,4,  697,CEN,2,6,true
4,4,  763,CEN,2,32,false
4,4, 1183,MAR,2,35,false
4,4, 1395,LON,2,3,false
4,4, 1605,LON,2,25,false
4,4, 1676,LCB,2,24,false
4,4, 1811,LCB,2,32,false
4,4, 1834,ECB,2,5,false
4,5,   38,OFF,2,19,false
4,5,   91,CEN,2,33,false
4,5,  176,CEN,2,4,false
4,5,  498,CEN,1,4,true	ON LATE DUTY!
4,5,  529,CEN,2,17,true
4,5,  662,CEN,2,4,false
4,5,  936,MAR,2,30,true
4,5, 1092,MAR,2,4,true
4,5, 1122,MAR,2,32,false
4,5, 1248,LON,2,27,false
4,5, 1702,LCB,2,24,false
5,1,   96,CEN,2,8,true
5,1,  305,CEN,2,34,false
5,1,  415,CEN,2,11,true
5,1,  753,CEN,2,37,false
5,1, 1037,MAR,2,3,false
5,1, 1178,MAR,2,2,false
5,1, 1203,MAR,2,18,true
5,1, 1246,LON,2,2,false
5,1, 1332,LON,2,39,false
5,1, 1456,LON,2,20,true
5,2,   30,OFF,2,11,true
5,2,   83,CEN,2,7,false
5,2,  522,CEN,2,18,true
5,2,  532,CEN,2,8,true
5,2,  560,CEN,2,32,false
5,2, 1032,MAR,2,33,false
5,2, 1054,MAR,2,31,true
5,2, 1667,LON,2,9,false
5,2, 1712,LCB,2,5,true
5,2, 1781,LCB,2,26,false
5,2, 1968,EBT,2,33,false
5,3,  143,CEN,2,5,true
5,3,  402,CEN,2,7,false
5,3,  527,CEN,2,24,false
5,3,  701,CEN,2,24,false
5,3,  833,MAR,2,15,true
5,3, 1016,MAR,2,22,false
5,3, 1222,MAR,2,9,true
5,3, 1323,LON,2,8,true
5,3, 1519,LON,2,18,false
5,4,   93,CEN,2,13,false
5,4,  331,CEN,2,3,false
5,4,  418,CEN,2,29,false
5,4,  422,CEN,2,10,false
5,4,  484,CEN,2,34,false
5,4,  958,MAR,2,1,false
5,4, 1492,LON,2,36,false
5,4, 1814,ECB,2,6,true
5,4, 1969,EBT,2,12,true
5,5,  565,CEN,2,17,false
5,5,  585,CEN,2,5,true
5,5,  937,MAR,2,24,false
5,5, 1055,MAR,2,8,true
5,5, 1154,MAR,2,21,false
5,5, 1333,LON,2,31,false
5,5, 1577,LON,2,24,false
5,5, 1610,LON,2,6,true
5,5, 1695,LCB,2,10,true
6,1,   13,OFF,2,8,false
6,1,  284,CEN,2,9,true
6,1,  579,CEN,2,35,false
6,1,  634,CEN,2,26,true
6,1,  636,CEN,2,12,false
6,1, 1013,MAR,2,4,false
6,1, 1160,MAR,2,15,true
6,1, 1353,LON,2,19,true
6,1, 1374,LON,2,11,false
6,1, 1786,LCB,2,38,false
6,1, 1904,ECB,2,12,false
6,2,  164,CEN,2,8,true
6,2,  277,CEN,2,38,false
6,2,  499,CEN,2,22,false
6,2,  712,CEN,2,1,false
6,2,  935,MAR,2,32,false
6,2,  938,MAR,2,12,false
6,2, 1026,MAR,2,12,true
6,2, 1329,LON,2,38,false
6,2, 1570,LON,2,6,true
6,2, 1780,LCB,2,10,true
6,2, 1818,ECB,2,7,false
6,3,   89,CEN,2,14,false
6,3,  500,CEN,2,6,true
6,3,  523,CEN,2,24,false
6,3, 1062,MAR,2,5,false
6,3, 1108,MAR,2,21,false
6,3, 1226,LON,2,21,false
6,3, 1501,LON,2,26,true
6,3, 1614,LON,2,15,false
6,3, 1664,LON,2,18,false
6,3, 1719,LCB,2,20,false
6,3, 1764,LCB,2,36,false
6,4,  154,CEN,2,35,true
6,4,  217,CEN,2,7,false
6,4,  230,CEN,2,12,false
6,4,  464,CEN,2,39,true
6,4,  779,CEN,2,36,false
6,4,  899,MAR,2,38,false
6,4, 1021,MAR,2,2,false
6,4, 1150,MAR,2,36,false
6,4, 1368,LON,2,25,false
6,4, 1399,LON,2,17,true
6,4, 1993,EBT,2,22,false
6,5,  139,CEN,2,36,false
6,5,  235,CEN,2,39,false
6,5,  736,CEN,2,25,false
6,5,  785,CEN,2,4,false
6,5,  932,MAR,2,19,false
6,5, 1129,MAR,2,27,false
6,5, 1558,LON,2,17,true
6,5, 1716,LCB,2,24,false
6,5, 1806,LCB,2,8,true
7,1,  214,CEN,2,32,true
7,1,  373,CEN,2,36,true
7,1,  430,CEN,2,29,false
7,1,  542,CEN,2,3,false
7,1,  740,CEN,2,8,false
7,1, 1008,MAR,2,23,true
7,1, 1041,MAR,2,14,true
7,1, 1179,MAR,2,21,false
7,1, 1839,ECB,2,4,false
7,1, 1864,ECB,2,24,true
7,2,   17,OFF,2,37,false
7,2,  162,CEN,2,8,true
7,2,  933,MAR,2,21,false
7,2,  980,MAR,2,17,true
7,2, 1164,MAR,2,22,false
7,2, 1339,LON,2,24,true
7,2, 1411,LON,2,18,false
7,2, 1414,LON,2,7,false
7,2, 1595,LON,2,34,true
7,2, 1940,ECB,2,3,false
7,2, 1982,EBT,2,20,false
7,3,  558,CEN,2,32,false
7,3,  663,CEN,2,17,false
7,3,  729,CEN,2,22,true
7,3, 1043,MAR,2,28,true
7,3, 1168,MAR,2,19,true
7,3, 1389,LON,2,10,true
7,3, 1932,ECB,2,5,false
7,3, 1943,ECB,2,5,false
7,3, 1984,EBT,2,6,false
7,4,  190,CEN,2,30,false
7,4,  336,CEN,2,10,true
7,4,  525,CEN,2,12,true
7,4,  623,CEN,2,10,false
7,4,  822,CEN,2,15,false
7,4,  979,MAR,2,37,false
7,4, 1596,LON,2,29,false
7,4, 1762,LCB,2,17,false
7,4, 1793,LCB,2,18,false
7,4, 1880,ECB,2,1,false
7,5,  571,CEN,2,24,false
7,5,  614,CEN,2,29,false
7,5,  645,CEN,2,29,false
7,5,  796,CEN,2,29,false
7,5,  837,MAR,2,23,false
7,5,  889,MAR,2,25,false
7,5,  890,MAR,2,24,false
7,5, 1268,LON,2,14,true
7,5, 1396,LON,2,6,false
7,5, 1466,LON,2,1,false
7,5, 1646,LON,2,22,false
8,1,  100,CEN,2,15,true
8,1,  416,CEN,2,15,false
8,1,  540,CEN,2,12,true
8,1,  768,CEN,2,14,false
8,1, 1096,MAR,2,36,false
8,1, 1132,MAR,2,1,false
8,1, 1162,MAR,2,36,false
8,1, 1410,LON,2,26,false
8,1, 1959,EBT,2,35,false
8,2,   41,OFF,2,8,false
8,2,  204,CEN,2,14,false
8,2,  218,CEN,2,10,true
8,2,  439,CEN,2,33,true
8,2,  563,CEN,2,33,false
8,2,  664,CEN,2,33,false
8,2,  824,MAR,2,4,false
8,2,  943,MAR,2,9,false
8,2, 1537,LON,2,7,false
8,2, 1684,LCB,2,21,true
8,2, 1868,ECB,2,24,false
8,3,  232,CEN,2,28,true
8,3,  431,CEN,2,37,true
8,3,  508,CEN,2,9,true
8,3,  570,CEN,2,9,false
8,3,  590,CEN,2,39,false
8,3, 1204,MAR,2,19,false
8,3, 1205,MAR,2,29,false
8,3, 1252,LON,2,19,false
8,3, 1270,LON,2,5,false
8,3, 1360,LON,2,14,false
8,3, 1451,LON,2,9,false
8,4,   25,OFF,2,13,true
8,4,   85,CEN,2,4,false
8,4,  446,CEN,2,30,false
8,4,  691,CEN,2,11,false
8,4,  888,MAR,2,24,false
8,4,  909,MAR,2,22,false
8,4, 1049,MAR,2,37,false
8,4, 1263,LON,2,9,true
8,4, 1308,LON,2,37,true
8,4, 1433,LON,2,11,true
8,4, 1553,LON,2,29,true
8,5,   43,OFF,2,22,true
8,5,  152,CEN,2,3,false
8,5,  178,CEN,2,33,false
8,5,  772,CEN,2,6,false
8,5,  895,MAR,2,27,false
8,5, 1147,MAR,2,2,false
8,5, 1173,MAR,2,28,true
8,5, 1424,LON,2,8,true
8,5, 1503,LON,2,22,false
8,5, 1628,LON,2,21,false
8,5, 1905,ECB,2,19,false
8,5, 1931,ECB,2,10,false
9,1,  371,CEN,2,1,false
9,1,  448,CEN,2,24,true
9,1,  613,CEN,2,24,false
9,1,  817,CEN,2,33,false
9,1,  914,MAR,2,20,true
9,1, 1612,LON,2,27,true
9,1, 1636,LON,2,4,false
9,1, 1666,LON,2,17,true
9,1, 1860,ECB,2,23,true
9,2,   44,OFF,2,34,true
9,2,  344,CEN,2,21,false
9,2,  463,CEN,2,37,false
9,2,  777,CEN,2,8,false
9,2,  790,CEN,2,16,false
9,2,  819,CEN,2,26,false
9,2,  996,MAR,2,1,false
9,2, 1191,MAR,2,10,false
9,2, 1211,MAR,2,15,false
9,2, 1288,LON,2,23,false
9,2, 1827,ECB,2,14,true
9,2, 1836,ECB,2,12,true
9,3,   33,OFF,2,24,true
9,3,  118,CEN,2,27,true
9,3,  123,CEN,2,30,false
9,3,  359,CEN,2,14,false
9,3,  425,CEN,2,22,false
9,3,  519,CEN,2,25,false
9,3, 1194,MAR,2,14,true
9,3, 1249,LON,2,13,false
9,3, 1298,LON,2,14,false
9,3, 1491,LON,2,19,true
9,3, 1775,LCB,2,11,true
9,3, 1996,EBT,2,19,false
9,4,   97,CEN,2,13,false
9,4,  183,CEN,2,28,false
9,4,  262,CEN,2,15,false
9,4,  396,CEN,2,13,false
9,4,  562,CEN,2,38,true
9,4, 1046,MAR,2,31,false
9,4, 1316,LON,2,16,false
9,4, 1322,LON,2,36,false
9,4, 1493,LON,2,17,false
9,4, 1510,LON,2,17,false
9,4, 1888,ECB,2,20,false
9,4, 1936,ECB,2,17,true
9,5,  158,CEN,2,19,true
9,5,  339,CEN,2,23,false
9,5,  524,CEN,2,33,false
9,5,  539,CEN,2,37,true
9,5,  546,CEN,2,2,false
9,5,  942,MAR,2,23,true
9,5, 1000,MAR,2,33,false
9,5, 1144,MAR,2,14,true
9,5, 1476,LON,2,10,false
9,5, 1683,LCB,2,6,false
10,1,  160,CEN,2,14,false
10,1,  241,CEN,2,6,false
10,1,  333,CEN,2,13,false
10,1,  354,CEN,2,23,false
10,1,  916,MAR,2,35,false
10,1,  930,MAR,2,23,false
10,1,  974,MAR,2,14,true
10,1, 1386,LON,2,19,false
10,1, 1998,EBT,2,13,true
10,2,   40,OFF,2,11,false
10,2,  510,CEN,2,14,false
10,2,  533,CEN,2,2,false
10,2,  656,CEN,2,35,true
10,2,  764,CEN,2,24,false
10,2,  983,MAR,2,37,false
10,2, 1025,MAR,2,19,false
10,2, 1076,MAR,2,14,true
10,2, 1262,LON,2,13,false
10,2, 1413,LON,2,28,false
10,2, 1977,EBT,2,33,false
10,3,  197,CEN,2,33,false
10,3,  369,CEN,2,12,true
10,3,  496,CEN,2,25,true
10,3,  635,CEN,2,25,false
10,3,  749,CEN,2,13,true
10,3,  995,MAR,2,32,true
10,3, 1227,LON,2,34,false
10,3, 1507,LON,2,7,false
10,3, 1581,LON,2,20,true
10,3, 1952,ECB,2,4,false
10,4,  238,CEN,2,31,false
10,4,  257,CEN,2,17,false
10,4,  287,CEN,2,38,true
10,4,  994,MAR,2,39,true
10,4, 1199,MAR,2,17,false
10,4, 1259,LON,2,35,false
10,4, 1274,LON,2,11,true
10,4, 1520,LON,2,14,true
10,4, 1800,LCB,2,14,true
10,4, 1918,ECB,2,24,false
10,4, 1978,EBT,2,20,false
10,5,  201,CEN,2,15,false
10,5,  274,CEN,2,26,false
10,5,  452,CEN,2,36,false
10,5,  497,CEN,2,23,true
10,5,  651,CEN,2,36,false
10,5, 1007,MAR,2,27,false
10,5, 1384,LON,2,33,false
10,5, 1511,LON,2,13,false
10,5, 1613,LON,2,27,true
11,1,    9,OFF,2,25,false
11,1,  168,CEN,2,34,false
11,1,  357,CEN,2,16,false
11,1,  642,CEN,2,32,true
11,1, 1267,LON,2,8,false
11,1, 1446,LON,2,15,true
11,1, 1455,LON,2,11,true
11,1, 1626,LON,2,5,false
11,1, 1763,LCB,2,12,true
11,1, 1850,ECB,2,20,false
11,1, 1898,ECB,2,37,false
11,2,  146,CEN,2,31,false
11,2,  228,CEN,2,15,false
11,2,  550,CEN,2,19,false
11,2,  699,CEN,2,16,false
11,2, 1105,MAR,2,15,true
11,2, 1416,LON,2,19,false
11,2, 1584,LON,2,23,false
11,2, 1669,LON,2,24,false
11,2, 1700,LCB,2,39,false
11,3,  600,CEN,2,32,false
11,3,  794,CEN,2,10,false
11,3,  907,MAR,2,38,false
11,3, 1257,LON,2,38,false
11,3, 1309,LON,2,23,false
11,3, 1392,LON,2,17,false
11,3, 1480,LON,2,35,false
11,3, 1858,ECB,2,17,false
11,3, 1875,ECB,2,21,false
11,4,   63,LMC,2,9,false
11,4,  321,CEN,2,31,true
11,4,  548,CEN,2,6,false
11,4,  678,CEN,2,12,true
11,4,  812,CEN,2,6,false
11,4,  853,MAR,2,4,false
11,4, 1148,MAR,2,26,false
11,4, 1401,LON,2,17,false
11,4, 1647,LON,2,34,false
11,4, 1738,LCB,2,23,false
11,4, 1803,LCB,2,26,false
11,4, 1960,EBT,2,21,true
11,5,  173,CEN,2,7,false
11,5,  337,CEN,2,36,false
11,5,  383,CEN,2,11,true
11,5,  951,MAR,2,13,true
11,5, 1078,MAR,2,20,false
11,5, 1119,MAR,2,14,false
11,5, 1302,LON,2,11,true
11,5, 1603,LON,2,7,false
11,5, 1739,LCB,2,17,false
11,5, 1926,ECB,2,20,false
11,5, 1963,EBT,2,18,true
12,1,  573,CEN,2,17,true
12,1,  591,CEN,2,4,false
12,1,  606,CEN,2,13,false
12,1,  874,MAR,2,35,true
12,1,  990,MAR,2,14,true
12,1, 1137,MAR,2,13,false
12,1, 1447,LON,2,23,false
12,1, 1736,LCB,2,12,true
12,1, 1951,ECB,2,14,true
12,1, 2003,EBT,2,36,false
12,2,   20,OFF,2,38,true
12,2,   50,LMC,2,13,true
12,2,  424,CEN,2,29,false
12,2,  551,CEN,2,5,false
12,2,  637,CEN,2,36,false
12,2,  731,CEN,2,17,false
12,2,  901,MAR,2,28,false
12,2, 1048,MAR,2,30,false
12,2, 1143,MAR,2,38,true
12,2, 1508,LON,2,5,false
12,2, 1722,LCB,2,12,true
12,3,  149,CEN,2,30,false
12,3,  227,CEN,2,12,true
12,3,  304,CEN,2,30,false
12,3,  330,CEN,2,30,false
12,3,  659,CEN,2,17,false
12,3,  862,MAR,2,7,false
12,3, 1050,MAR,2,29,false
12,3, 1192,MAR,2,23,true
12,3, 1697,LCB,2,35,true
12,3, 1730,LCB,2,33,false
12,4,   46,OFF,2,31,false
12,4,  102,CEN,2,13,false
12,4,  437,CEN,2,16,false
12,4,  438,CEN,2,19,true
12,4,  957,MAR,2,8,false
12,4, 1126,MAR,2,2,false
12,4, 1758,LCB,2,26,false
12,4, 1778,LCB,2,6,false
12,4, 1820,ECB,2,9,false
12,4, 1892,ECB,2,29,false
12,4, 2002,EBT,2,39,false
12,5,   16,OFF,2,32,true
12,5,  134,CEN,2,19,false
12,5,  505,CEN,2,4,false
12,5,  516,CEN,2,21,false
12,5,  738,CEN,2,33,false
12,5,  978,MAR,2,33,true
12,5, 1111,MAR,2,36,false
12,5, 1863,ECB,2,13,true
13,1,  311,CEN,2,8,false
13,1,  395,CEN,2,29,false
13,1,  689,CEN,2,14,true
13,1,  734,CEN,2,2,false
13,1,  970,MAR,2,37,false
13,1, 1187,MAR,2,15,true
13,1, 1538,LON,2,36,false
13,1, 1556,LON,2,34,true
13,1, 1848,ECB,2,1,false
13,1, 1890,ECB,2,24,false
13,2,  436,CEN,2,36,false
13,2,  720,CEN,2,21,true
13,2,  815,CEN,2,11,false
13,2, 1104,MAR,2,4,false
13,2, 1221,MAR,2,15,false
13,2, 1364,LON,2,26,false
13,2, 1514,LON,2,29,false
13,2, 1564,LON,2,24,false
13,2, 1635,LON,2,12,false
13,2, 1718,LCB,2,31,false
13,2, 1845,ECB,2,39,false
13,3,  379,CEN,2,14,true
13,3,  555,CEN,2,29,false
13,3,  675,CEN,2,34,false
13,3,  873,MAR,2,38,true
13,3, 1102,MAR,2,17,false
13,3, 1212,MAR,2,27,true
13,3, 1426,LON,2,35,false
13,3, 1554,LON,2,8,false
13,3, 1573,LON,2,14,false
13,3, 1621,LON,2,38,false
13,3, 1766,LCB,2,20,true
13,4,  334,CEN,2,31,false
13,4,  737,CEN,2,14,false
13,4,  876,MAR,2,22,false
13,4,  878,MAR,2,34,false
13,4, 1003,MAR,2,20,false
13,4, 1282,LON,2,31,false
13,4, 1343,LON,2,13,true
13,4, 1402,LON,2,12,false
13,4, 1797,LCB,2,25,true
13,4, 1883,ECB,2,28,false
13,4, 2000,EBT,2,24,true
13,5,   39,OFF,2,18,false
13,5,  216,CEN,2,34,false
13,5,  273,CEN,2,14,false
13,5,  288,CEN,2,21,false
13,5,  679,CEN,2,33,false
13,5,  703,CEN,2,15,false
13,5,  836,MAR,2,32,false
13,5,  912,MAR,2,30,false
13,5, 1088,MAR,2,35,true
13,5, 1286,LON,2,22,true
13,5, 1652,LON,2,29,false
13,5, 1844,ECB,2,25,false
14,1,   12,OFF,2,36,true
14,1,  487,CEN,2,35,true
14,1,  501,CEN,2,26,true
14,1,  536,CEN,2,20,false
14,1,  843,MAR,2,27,true
14,1, 1159,MAR,2,18,false
14,1, 1177,MAR,2,28,false
14,1, 1627,LON,2,15,false
14,2,  302,CEN,2,34,false
14,2,  466,CEN,2,32,false
14,2,  690,CEN,2,10,false
14,2,  809,CEN,2,36,false
14,2,  884,MAR,2,17,true
14,2,  905,MAR,2,2,false
14,2, 1220,MAR,2,1,false
14,2, 1461,LON,2,17,true
14,2, 1499,LON,2,21,true
14,2, 1962,EBT,2,25,false
14,3,   56,LMC,2,24,true
14,3,  323,CEN,2,2,false
14,3,  709,CEN,2,28,false
14,3,  745,CEN,2,34,false
14,3,  997,MAR,2,14,true
14,3, 1035,MAR,2,39,false
14,3, 1245,LON,2,21,true
14,3, 1300,LON,2,6,false
14,3, 1825,ECB,2,15,true
14,3, 1826,ECB,2,33,false
14,4,  515,CEN,2,1,false
14,4,  742,CEN,2,2,false
14,4,  758,CEN,2,17,false
14,4,  897,MAR,2,19,false
14,4, 1017,MAR,2,7,false
14,4, 1219,MAR,2,38,true
14,4, 1535,LON,2,27,false
14,4, 1878,ECB,2,12,false
14,4, 1950,ECB,2,12,false
14,5,  506,CEN,2,38,true
14,5,  791,CEN,2,37,false
14,5,  810,CEN,2,4,false
14,5, 1127,MAR,2,32,false
14,5, 1244,LON,2,25,false
14,5, 1253,LON,2,8,false
14,5, 1448,LON,2,19,true
14,5, 1467,LON,2,29,false
14,5, 1686,LCB,2,17,true
14,5, 1688,LCB,2,1,false
15,1,  163,CEN,2,27,true
15,1,  325,CEN,2,23,false
15,1,  360,CEN,2,17,true
15,1,  554,CEN,2,22,false
15,1,  582,CEN,2,25,false
15,1,  844,MAR,2,30,false
15,1, 1223,MAR,2,22,false
15,1, 1232,LON,2,21,false
15,1, 1405,LON,2,23,false
15,1, 1423,LON,2,34,true
15,1, 1723,LCB,2,24,true
15,2,   57,LMC,2,26,false
15,2,  220,CEN,2,34,false
15,2,  322,CEN,2,2,false
15,2,  521,CEN,2,25,true
15,2,  618,CEN,2,25,true
15,2,  723,CEN,2,6,false
15,2, 1240,LON,2,25,true
15,2, 1429,LON,2,25,true
15,2, 1744,LCB,2,29,false
15,2, 1903,ECB,2,4,false
15,2, 2012,EBT,2,5,false
15,3,  108,CEN,2,36,true
15,3,  167,CEN,2,31,false
15,3,  270,CEN,2,3,false
15,3,  295,CEN,2,31,false
15,3,  782,CEN,2,5,false
15,3,  842,MAR,2,7,false
15,3,  986,MAR,2,38,false
15,3, 1018,MAR,2,22,true
15,3, 1547,LON,2,24,false
15,3, 1629,LON,2,21,true
15,3, 1641,LON,2,35,true
15,4,  289,CEN,2,17,false
15,4,  338,CEN,2,16,true
15,4,  376,CEN,2,14,false
15,4,  520,CEN,2,24,false
15,4,  904,MAR,2,19,false
15,4, 1141,MAR,2,19,false
15,4, 1367,LON,2,7,false
15,4, 1856,ECB,2,31,true
15,4, 1887,ECB,2,15,false
15,5,  179,CEN,2,28,false
15,5,  332,CEN,2,13,false
15,5,  468,CEN,2,36,true
15,5,  840,MAR,2,16,false
15,5, 1101,MAR,2,20,false
15,5, 1418,LON,2,8,false
15,5, 1601,LON,2,29,true
15,5, 1657,LON,2,25,false
15,5, 1866,ECB,2,37,false
15,5, 1983,EBT,2,29,false
16,1,  177,CEN,2,31,false
16,1,  181,CEN,2,17,false
16,1,  607,CEN,2,4,false
16,1,  696,CEN,2,24,false
16,1,  865,MAR,2,2,false
16,1,  931,MAR,2,25,false
16,1, 1661,LON,2,27,true
16,1, 1707,LCB,2,30,true
16,1, 1816,ECB,2,10,false
16,2,  219,CEN,2,29,true
16,2,  493,CEN,2,4,false
16,2,  601,CEN,2,23,true
16,2,  605,CEN,2,36,true
16,2, 1022,MAR,2,24,false
16,2, 1153,MAR,2,24,false
16,2, 1184,MAR,2,11,false
16,2, 1371,LON,2,37,true
16,2, 1406,LON,2,36,true
16,2, 1606,LON,2,1,false
16,2, 1650,LON,2,31,true
16,2, 1990,EBT,2,12,false
16,3,   27,OFF,2,32,false
16,3,   99,CEN,2,12,false
16,3,  423,CEN,2,17,true
16,3,  627,CEN,2,2,false
16,3,  773,CEN,2,5,false
16,3, 1034,MAR,2,34,true
16,3, 1136,MAR,2,38,false
16,3, 1157,MAR,2,15,false
16,3, 1462,LON,2,38,false
16,4,  253,CEN,2,27,false
16,4,  265,CEN,2,3,false
16,4,  299,CEN,2,14,false
16,4,  603,CEN,2,12,false
16,4,  806,CEN,2,33,false
16,4, 1033,MAR,2,26,false
16,4, 1068,MAR,2,9,false
16,4, 1311,LON,2,37,false
16,4, 1337,LON,2,33,true
16,4, 1348,LON,2,6,false
16,4, 1594,LON,2,28,false
16,5,  300,CEN,2,14,false
16,5,  393,CEN,2,3,false
16,5,  576,CEN,2,21,false
16,5,  767,CEN,2,13,false
16,5, 1304,LON,2,36,true
16,5, 1325,LON,2,5,false
16,5, 1598,LON,2,24,false
17,1,   75,CEN,2,15,false
17,1,  207,CEN,2,37,false
17,1,  290,CEN,2,28,false
17,1,  391,CEN,2,30,true
17,1,  948,MAR,2,5,false
17,1, 1110,MAR,2,10,false
17,1, 1118,MAR,2,21,false
17,1, 1620,LON,2,18,false
17,2,   51,LMC,2,1,false
17,2,  174,CEN,2,35,false
17,2,  741,CEN,2,10,false
17,2,  969,MAR,2,15,false
17,2, 1151,MAR,2,35,false
17,2, 1238,LON,2,4,false
17,2, 1743,LCB,2,26,true
17,2, 1824,ECB,2,8,false
17,2, 1870,ECB,2,19,true
17,3,  276,CEN,2,4,false
17,3,  410,CEN,2,24,false
17,3,  649,CEN,2,22,false
17,3,  845,MAR,2,8,false
17,3,  999,MAR,2,11,false
17,3, 1292,LON,2,32,true
17,3, 1352,LON,2,8,false
17,3, 1382,LON,2,16,false
17,3, 1928,ECB,2,20,true
17,4,   34,OFF,2,17,false
17,4,  355,CEN,2,25,false
17,4,  695,CEN,2,19,false
17,4,  750,CEN,2,7,false
17,4,  875,MAR,2,8,false
17,4, 1331,LON,2,36,false
17,4, 1445,LON,2,13,false
17,4, 1464,LON,2,33,false
17,4, 1690,LCB,2,17,false
17,4, 1869,ECB,2,23,true
17,4, 1879,ECB,2,37,false
17,5,  272,CEN,2,10,false
17,5,  390,CEN,2,7,false
17,5,  427,CEN,2,12,false
17,5,  776,CEN,2,35,false
17,5,  867,MAR,2,19,false
17,5, 1131,MAR,2,30,false
17,5, 1142,MAR,2,34,false
17,5, 1275,LON,2,22,true
