39,1, 1655,LON,2,35,false
39,2,  157,CEN,2,30,false
39,2,  376,CEN,2,25,false
39,2,  464,CEN,2,20,false
39,2,  649,CEN,2,39,false
39,2,  890,MAR,2,3,false
39,2,  950,MAR,2,26,false
39,2, 1365,LON,2,28,false
39,2, 1528,LON,2,1,false
39,2, 1790,LCB,2,13,false
39,2, 1941,ECB,2,21,false
39,2, 1969,EBT,2,20,false
39,3,   74,CEN,2,19,false
39,3,  187,CEN,2,24,false
39,3,  433,CEN,2,10,false
39,3,  749,CEN,2,17,false
39,3,  942,MAR,2,27,false
39,3, 1099,MAR,2,39,false
39,3, 1513,LON,2,11,false
39,3, 1890,ECB,2,39,false
39,3, 1976,EBT,2,18,false
39,4,   13,OFF,2,2,false
39,4,  387,CEN,2,7,false
39,4,  545,CEN,2,12,false
39,4,  573,CEN,2,15,false
39,4,  773,CEN,2,34,false
39,4,  858,MAR,2,29,false
39,4, 1592,LON,2,13,false
39,4, 1966,EBT,2,27,false
39,5,   16,OFF,2,5,false
39,5,  228,CEN,2,23,false
39,5,  257,CEN,2,3,false
39,5,  925,MAR,2,25,false
39,5,  986,MAR,2,29,false
39,5, 1009,MAR,2,22,false
39,5, 1237,LON,2,27,false
39,5, 1364,LON,2,21,false
39,5, 2001,EBT,2,39,false
0,left,25000,fit,1490,lates,194,expired,0,imbalance,104,low,0,med,0,high,0
1000,left,24904,fit,1450,lates,194,expired,0,imbalance,96,low,0,med,0,high,0
2000,left,24977,fit,1365,lates,192,expired,0,imbalance,81,low,0,med,0,high,0
3000,left,24804,fit,1305,lates,192,expired,0,imbalance,69,low,0,med,0,high,0
4000,left,24927,fit,1260,lates,192,expired,0,imbalance,60,low,0,med,0,high,0
5000,left,24822,fit,1215,lates,192,expired,0,imbalance,51,low,0,med,0,high,0
6000,left,24914,fit,1165,lates,187,expired,0,imbalance,46,low,0,med,0,high,0
7000,left,24805,fit,1125,lates,186,expired,0,imbalance,39,low,0,med,0,high,0
8000,left,24911,fit,1070,lates,180,expired,0,imbalance,34,low,0,med,0,high,0
9000,left,24925,fit,1030,lates,177,expired,0,imbalance,29,low,0,med,0,high,0
10000,left,24895,fit,985,lates,172,expired,0,imbalance,25,low,0,med,0,high,0
11000,left,24969,fit,945,lates,164,expired,0,imbalance,25,low,0,med,0,high,0
12000,left,24995,fit,920,lates,166,expired,0,imbalance,18,low,0,med,0,high,0
13000,left,24874,fit,885,lates,163,expired,0,imbalance,14,low,0,med,0,high,0
14000,left,24995,fit,850,lates,159,expired,0,imbalance,11,low,0,med,0,high,0
15000,left,24752,fit,830,lates,155,expired,0,imbalance,11,low,0,med,0,high,0
16000,left,24963,fit,800,lates,151,expired,0,imbalance,9,low,0,med,0,high,0
17000,left,24719,fit,775,lates,147,expired,0,imbalance,8,low,0,med,0,high,0
18000,left,24703,fit,755,lates,143,expired,0,imbalance,8,low,0,med,0,high,0
19000,left,24988,fit,720,lates,139,expired,0,imbalance,5,low,0,med,0,high,0
20000,left,24755,fit,700,lates,136,expired,0,imbalance,4,low,0,med,0,high,0
21000,left,24882,fit,680,lates,133,expired,0,imbalance,3,low,0,med,0,high,0
22000,left,24765,fit,670,lates,130,expired,0,imbalance,4,low,0,med,0,high,0
23000,left,24487,fit,655,lates,128,expired,0,imbalance,3,low,0,med,0,high,0
24000,left,24781,fit,640,lates,125,expired,0,imbalance,3,low,0,med,0,high,0
25000,left,24995,fit,610,lates,119,expired,0,imbalance,3,low,0,med,0,high,0
26000,left,24839,fit,590,lates,115,expired,0,imbalance,3,low,0,med,0,high,0
27000,left,24423,fit,585,lates,114,expired,0,imbalance,3,low,0,med,0,high,0
28000,left,24991,fit,565,lates,110,expired,0,imbalance,3,low,0,med,0,high,0
29000,left,24967,fit,550,lates,107,expired,0,imbalance,3,low,0,med,0,high,0
30000,left,24853,fit,535,lates,105,expired,0,imbalance,2,low,0,med,0,high,0
31000,left,24868,fit,510,lates,100,expired,0,imbalance,2,low,0,med,0,high,0
32000,left,24831,fit,500,lates,98,expired,0,imbalance,2,low,0,med,0,high,0
33000,left,24697,fit,485,lates,96,expired,0,imbalance,1,low,0,med,0,high,0
34000,left,24204,fit,475,lates,94,expired,0,imbalance,1,low,0,med,0,high,0
35000,left,24613,fit,460,lates,91,expired,0,imbalance,1,low,0,med,0,high,0
36000,left,24943,fit,440,lates,87,expired,0,imbalance,1,low,0,med,0,high,0
37000,left,24819,fit,425,lates,84,expired,0,imbalance,1,low,0,med,0,high,0
38000,left,24962,fit,405,lates,79,expired,0,imbalance,2,low,0,med,0,high,0
39000,left,24773,fit,400,lates,78,expired,0,imbalance,2,low,0,med,0,high,0
40000,left,24976,fit,385,lates,76,expired,0,imbalance,1,low,0,med,0,high,0
41000,left,24765,fit,375,lates,74,expired,0,imbalance,1,low,0,med,0,high,0
42000,left,23765,fit,375,lates,74,expired,0,imbalance,1,low,0,med,0,high,0
43000,left,24650,fit,360,lates,71,expired,0,imbalance,1,low,0,med,0,high,0
44000,left,24672,fit,350,lates,69,expired,0,imbalance,1,low,0,med,0,high,0
45000,left,24936,fit,325,lates,64,expired,0,imbalance,1,low,0,med,0,high,0
46000,left,24936,fit,315,lates,62,expired,0,imbalance,1,low,0,med,0,high,0
47000,left,24225,fit,310,lates,61,expired,0,imbalance,1,low,0,med,0,high,0
48000,left,24356,fit,305,lates,60,expired,0,imbalance,1,low,0,med,0,high,0
49000,left,24280,fit,300,lates,59,expired,0,imbalance,1,low,0,med,0,high,0
50000,left,24648,fit,290,lates,57,expired,0,imbalance,1,low,0,med,0,high,0
51000,left,24584,fit,280,lates,55,expired,0,imbalance,1,low,0,med,0,high,0
52000,left,24467,fit,270,lates,53,expired,0,imbalance,1,low,0,med,0,high,0
53000,left,24275,fit,265,lates,52,expired,0,imbalance,1,low,0,med,0,high,0
54000,left,23275,fit,265,lates,52,expired,0,imbalance,1,low,0,med,0,high,0
55000,left,24989,fit,260,lates,51,expired,0,imbalance,1,low,0,med,0,high,0
56000,left,24806,fit,255,lates,51,expired,0,imbalance,0,low,0,med,0,high,0
57000,left,24727,fit,245,lates,49,expired,0,imbalance,0,low,0,med,0,high,0
58000,left,24506,fit,240,lates,48,expired,0,imbalance,0,low,0,med,0,high,0
59000,left,24274,fit,235,lates,47,expired,0,imbalance,0,low,0,med,0,high,0
60000,left,24666,fit,225,lates,45,expired,0,imbalance,0,low,0,med,0,high,0
61000,left,24490,fit,210,lates,42,expired,0,imbalance,0,low,0,med,0,high,0
62000,left,23490,fit,210,lates,42,expired,0,imbalance,0,low,0,med,0,high,0
63000,left,22490,fit,210,lates,42,expired,0,imbalance,0,low,0,med,0,high,0
64000,left,24698,fit,205,lates,41,expired,0,imbalance,0,low,0,med,0,high,0
65000,left,23698,fit,205,lates,41,expired,0,imbalance,0,low,0,med,0,high,0
66000,left,22698,fit,205,lates,41,expired,0,imbalance,0,low,0,med,0,high,0
67000,left,24106,fit,200,lates,40,expired,0,imbalance,0,low,0,med,0,high,0
68000,left,23106,fit,200,lates,40,expired,0,imbalance,0,low,0,med,0,high,0
69000,left,22106,fit,200,lates,40,expired,0,imbalance,0,low,0,med,0,high,0
70000,left,21106,fit,200,lates,40,expired,0,imbalance,0,low,0,med,0,high,0
71000,left,24832,fit,195,lates,39,expired,0,imbalance,0,low,0,med,0,high,0
72000,left,24831,fit,190,lates,38,expired,0,imbalance,0,low,0,med,0,high,0
73000,left,23831,fit,190,lates,38,expired,0,imbalance,0,low,0,med,0,high,0
74000,left,24046,fit,185,lates,37,expired,0,imbalance,0,low,0,med,0,high,0
75000,left,23046,fit,185,lates,37,expired,0,imbalance,0,low,0,med,0,high,0
76000,left,24393,fit,180,lates,36,expired,0,imbalance,0,low,0,med,0,high,0
77000,left,24605,fit,175,lates,35,expired,0,imbalance,0,low,0,med,0,high,0
78000,left,23605,fit,175,lates,35,expired,0,imbalance,0,low,0,med,0,high,0
79000,left,22605,fit,175,lates,35,expired,0,imbalance,0,low,0,med,0,high,0
80000,left,21605,fit,175,lates,35,expired,0,imbalance,0,low,0,med,0,high,0
81000,left,20605,fit,175,lates,35,expired,0,imbalance,0,low,0,med,0,high,0
82000,left,19605,fit,175,lates,35,expired,0,imbalance,0,low,0,med,0,high,0
83000,left,18605,fit,175,lates,35,expired,0,imbalance,0,low,0,med,0,high,0
84000,left,24922,fit,170,lates,34,expired,0,imbalance,0,low,0,med,0,high,0
85000,left,24311,fit,165,lates,33,expired,0,imbalance,0,low,0,med,0,high,0
86000,left,24588,fit,160,lates,32,expired,0,imbalance,0,low,0,med,0,high,0
87000,left,24627,fit,155,lates,31,expired,0,imbalance,0,low,0,med,0,high,0
88000,left,23627,fit,155,lates,31,expired,0,imbalance,0,low,0,med,0,high,0
89000,left,22627,fit,155,lates,31,expired,0,imbalance,0,low,0,med,0,high,0
90000,left,21627,fit,155,lates,31,expired,0,imbalance,0,low,0,med,0,high,0
91000,left,20627,fit,155,lates,31,expired,0,imbalance,0,low,0,med,0,high,0
92000,left,19627,fit,155,lates,31,expired,0,imbalance,0,low,0,med,0,high,0
93000,left,24849,fit,150,lates,30,expired,0,imbalance,0,low,0,med,0,high,0
94000,left,23849,fit,150,lates,30,expired,0,imbalance,0,low,0,med,0,high,0
95000,left,24604,fit,145,lates,29,expired,0,imbalance,0,low,0,med,0,high,0
96000,left,24837,fit,140,lates,28,expired,0,imbalance,0,low,0,med,0,high,0
97000,left,24854,fit,135,lates,27,expired,0,imbalance,0,low,0,med,0,high,0
98000,left,23854,fit,135,lates,27,expired,0,imbalance,0,low,0,med,0,high,0
99000,left,22854,fit,135,lates,27,expired,0,imbalance,0,low,0,med,0,high,0
100000,left,24723,fit,130,lates,26,expired,0,imbalance,0,low,0,med,0,high,0
101000,left,23723,fit,130,lates,26,expired,0,imbalance,0,low,0,med,0,high,0
102000,left,22723,fit,130,lates,26,expired,0,imbalance,0,low,0,med,0,high,0
103000,left,24050,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
104000,left,23050,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
105000,left,22050,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
106000,left,21050,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
107000,left,20050,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
108000,left,19050,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
109000,left,18050,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
110000,left,17050,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
111000,left,16050,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
112000,left,15050,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
113000,left,24997,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
114000,left,23997,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
115000,left,22997,fit,120,lates,24,expired,0,imbalance,0,low,0,med,0,high,0
116000,left,24159,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
117000,left,23159,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
118000,left,22159,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
119000,left,21159,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
120000,left,20159,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
121000,left,19159,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
122000,left,18159,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
123000,left,17159,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
124000,left,24421,fit,110,lates,22,expired,0,imbalance,0,low,0,med,0,high,0
125000,left,23421,fit,110,lates,22,expired,0,imbalance,0,low,0,med,0,high,0
126000,left,22421,fit,110,lates,22,expired,0,imbalance,0,low,0,med,0,high,0
127000,left,21421,fit,110,lates,22,expired,0,imbalance,0,low,0,med,0,high,0
128000,left,24479,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
129000,left,23479,fit,105,lates,21,expired,0,imbalance,0,low,0,med,0,high,0
130000,left,24972,fit,100,lates,20,expired,0,imbalance,0,low,0,med,0,high,0
131000,left,23972,fit,100,lates,20,expired,0,imbalance,0,low,0,med,0,high,0
132000,left,22972,fit,100,lates,20,expired,0,imbalance,0,low,0,med,0,high,0
133000,left,21972,fit,100,lates,20,expired,0,imbalance,0,low,0,med,0,high,0
134000,left,20972,fit,100,lates,20,expired,0,imbalance,0,low,0,med,0,high,0
135000,left,19972,fit,100,lates,20,expired,0,imbalance,0,low,0,med,0,high,0
136000,left,24646,fit,95,lates,19,expired,0,imbalance,0,low,0,med,0,high,0
137000,left,23646,fit,95,lates,19,expired,0,imbalance,0,low,0,med,0,high,0
138000,left,22646,fit,95,lates,19,expired,0,imbalance,0,low,0,med,0,high,0
139000,left,21646,fit,95,lates,19,expired,0,imbalance,0,low,0,med,0,high,0
140000,left,20646,fit,95,lates,19,expired,0,imbalance,0,low,0,med,0,high,0
141000,left,24536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
142000,left,23536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
143000,left,22536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
144000,left,21536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
145000,left,20536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
146000,left,19536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
147000,left,18536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
148000,left,17536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
149000,left,16536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
150000,left,15536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
151000,left,14536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
152000,left,13536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
153000,left,12536,fit,90,lates,18,expired,0,imbalance,0,low,0,med,0,high,0
154000,left,24439,fit,85,lates,17,expired,0,imbalance,0,low,0,med,0,high,0
155000,left,23439,fit,85,lates,17,expired,0,imbalance,0,low,0,med,0,high,0
156000,left,22439,fit,85,lates,17,expired,0,imbalance,0,low,0,med,0,high,0
157000,left,21439,fit,85,lates,17,expired,0,imbalance,0,low,0,med,0,high,0
158000,left,20439,fit,85,lates,17,expired,0,imbalance,0,low,0,med,0,high,0
159000,left,19439,fit,85,lates,17,expired,0,imbalance,0,low,0,med,0,high,0
160000,left,18439,fit,85,lates,17,expired,0,imbalance,0,low,0,med,0,high,0
161000,left,17439,fit,85,lates,17,expired,0,imbalance,0,low,0,med,0,high,0
162000,left,24287,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
163000,left,23287,fit,80,lates,16,expired,0,imbalance,0,low,0,med,0,high,0
164000,left,24413,fit,75,lates,15,expired,0,imbalance,0,low,0,med,0,high,0
165000,left,23413,fit,75,lates,15,expired,0,imbalance,0,low,0,med,0,high,0
166000,left,24558,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
167000,left,23558,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
168000,left,22558,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
169000,left,21558,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
170000,left,20558,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
171000,left,19558,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
172000,left,18558,fit,70,lates,14,expired,0,imbalance,0,low,0,med,0,high,0
173000,left,24905,fit,65,lates,13,expired,0,imbalance,0,low,0,med,0,high,0
174000,left,23905,fit,65,lates,13,expired,0,imbalance,0,low,0,med,0,high,0
175000,left,22905,fit,65,lates,13,expired,0,imbalance,0,low,0,med,0,high,0
176000,left,21905,fit,65,lates,13,expired,0,imbalance,0,low,0,med,0,high,0
177000,left,20905,fit,65,lates,13,expired,0,imbalance,0,low,0,med,0,high,0
178000,left,19905,fit,65,lates,13,expired,0,imbalance,0,low,0,med,0,high,0
179000,left,18905,fit,65,lates,13,expired,0,imbalance,0,low,0,med,0,high,0
180000,left,17905,fit,65,lates,13,expired,0,imbalance,0,low,0,med,0,high,0
181000,left,24094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
182000,left,23094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
183000,left,22094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
184000,left,21094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
185000,left,20094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
186000,left,19094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
187000,left,18094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
188000,left,17094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
189000,left,16094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
190000,left,15094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
191000,left,14094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
192000,left,13094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
193000,left,12094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
194000,left,11094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
195000,left,10094,fit,60,lates,12,expired,0,imbalance,0,low,0,med,0,high,0
196000,left,24313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
197000,left,23313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
198000,left,22313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
199000,left,21313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
200000,left,20313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
201000,left,19313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
202000,left,18313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
203000,left,17313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
204000,left,16313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
205000,left,15313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
206000,left,14313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
207000,left,13313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
208000,left,12313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
209000,left,11313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
210000,left,10313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
211000,left,9313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
212000,left,8313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
213000,left,7313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
214000,left,6313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
215000,left,5313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
216000,left,4313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
217000,left,3313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
218000,left,2313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
219000,left,1313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
220000,left,313,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0
DataSet,801,Constraints,0,run,8,fit,55,lates,11,expired,0,imbalance,0,low,0,med,0,high,0,Evals,220413,MiilsEval,2.2539097058703432,elapsed,496791
Plan by week / day 
Week , Day , Driver ID ,Group,Duty,Expiry Week, Final Year
0,1,  173,CEN,2,36,false
0,1,  178,CEN,2,30,false
0,1,  513,CEN,2,4,true
0,1,  772,CEN,2,12,true
0,1,  917,MAR,2,36,false
0,1, 1038,MAR,2,10,false
0,1, 1101,MAR,2,38,true
0,1, 1266,LON,2,3,true
0,1, 1456,LON,2,5,false
0,1, 1505,LON,2,35,false
0,1, 1798,LCB,2,39,false
0,1, 1808,LCB,2,1,true
0,2,  126,CEN,2,3,true
0,2,  308,CEN,2,35,true
0,2,  377,CEN,2,15,true
0,2,  425,CEN,2,6,true
0,2,  671,CEN,2,39,false
0,2,  830,MAR,2,32,true
0,2,  954,MAR,2,38,false
0,2, 1126,MAR,2,3,false
0,2, 1609,LON,2,17,false
0,2, 1669,LON,2,14,false
0,2, 1895,ECB,2,25,false
0,3,   25,OFF,1,1,true	ON LATE DUTY!
0,3,  175,CEN,2,1,true
0,3,  240,CEN,2,20,false
0,3,  350,CEN,2,7,true
0,3,  572,CEN,2,13,false
0,3,  808,CEN,2,1,true
0,3, 1116,MAR,2,1,false
0,3, 1948,ECB,2,3,true
0,3, 1961,EBT,2,16,true
0,4,  197,CEN,2,9,true
0,4,  207,CEN,2,4,false
0,4,  392,CEN,2,1,true
0,4,  479,CEN,2,8,false
0,4,  483,CEN,2,20,true
0,4, 1030,MAR,2,34,false
0,4, 1140,MAR,2,6,true
0,4, 1492,LON,2,5,true
0,4, 1689,LCB,2,19,true
0,4, 1719,LCB,2,15,true
0,4, 1828,ECB,2,4,true
0,4, 1839,ECB,1,1,true	ON LATE DUTY!
0,5,   12,OFF,2,5,true
0,5,  245,CEN,2,34,false
0,5,  345,CEN,1,2,true	ON LATE DUTY!
0,5,  390,CEN,2,24,false
0,5,  540,CEN,2,38,false
0,5,  699,CEN,2,12,true
0,5,  930,MAR,2,8,true
0,5, 1139,MAR,2,27,false
0,5, 1276,LON,2,10,true
0,5, 1607,LON,2,5,true
0,5, 1718,LCB,2,1,true
1,1,   22,OFF,2,23,true
1,1,  279,CEN,2,35,false
1,1,  292,CEN,2,2,true
1,1,  400,CEN,2,19,false
1,1,  520,CEN,2,6,false
1,1,  590,CEN,2,15,true
1,1,  936,MAR,2,1,true
1,1,  966,MAR,2,22,true
1,1, 1179,MAR,2,8,true
1,1, 1910,ECB,2,11,false
1,2,  176,CEN,2,1,true
1,2,  341,CEN,2,39,false
1,2,  416,CEN,2,33,false
1,2,  639,CEN,2,21,false
1,2, 1042,MAR,2,28,false
1,2, 1092,MAR,2,4,true
1,2, 1155,MAR,2,1,true
1,2, 1293,LON,2,30,true
1,2, 1657,LON,2,3,true
1,2, 1667,LON,2,23,false
1,2, 1717,LCB,2,33,true
1,3,   33,OFF,2,1,true
1,3,  131,CEN,2,34,false
1,3,  335,CEN,2,4,true
1,3,  382,CEN,2,38,false
1,3,  697,CEN,2,6,true
1,3,  716,CEN,1,2,true	ON LATE DUTY!
1,3, 1037,MAR,2,22,true
1,3, 1113,MAR,2,2,true
1,3, 1585,LON,1,1,true	ON LATE DUTY!
1,3, 1837,ECB,2,7,true
1,3, 1985,EBT,1,3,true	ON LATE DUTY!
1,4,   91,CEN,2,35,false
1,4,  619,CEN,2,5,true
1,4,  736,CEN,2,2,false
1,4,  824,MAR,2,1,true
1,4,  870,MAR,2,10,true
1,4, 1122,MAR,2,22,true
1,4, 1284,LON,2,11,true
1,4, 1322,LON,2,8,false
1,4, 1560,LON,2,28,true
1,4, 1799,LCB,2,10,true
1,4, 1801,LCB,2,3,true
1,5,  351,CEN,2,33,false
1,5,  637,CEN,2,22,false
1,5,  807,CEN,2,23,false
1,5,  874,MAR,2,31,false
1,5,  987,MAR,2,16,false
1,5, 1119,MAR,2,2,true
1,5, 1270,LON,2,34,false
1,5, 1619,LON,2,5,true
1,5, 1709,LCB,1,1,true	ON LATE DUTY!
1,5, 1747,LCB,2,22,true
1,5, 2011,EBT,2,35,false
2,1,  255,CEN,2,3,true
2,1,  408,CEN,2,11,false
2,1,  504,CEN,2,27,false
2,1, 1012,MAR,2,1,false
2,1, 1194,MAR,2,29,false
2,1, 1242,LON,2,3,false
2,1, 1675,LCB,2,27,false
2,1, 1742,LCB,2,2,true
2,1, 1860,ECB,2,21,true
2,2,  314,CEN,2,20,true
2,2,  625,CEN,2,3,false
2,2,  645,CEN,2,1,false
2,2,  647,CEN,2,27,true
2,2,  705,CEN,2,2,false
2,2, 1118,MAR,1,3,true	ON LATE DUTY!
2,2, 1128,MAR,1,2,true	ON LATE DUTY!
2,2, 1187,MAR,2,8,false
2,2, 1457,LON,2,16,false
2,2, 1499,LON,2,21,false
2,2, 1564,LON,2,37,false
2,2, 1728,LCB,2,5,true
2,3,  239,CEN,2,26,false
2,3,  367,CEN,2,31,false
2,3,  580,CEN,2,30,false
2,3,  663,CEN,2,38,false
2,3,  823,CEN,2,37,false
2,3, 1145,MAR,2,16,false
2,3, 1233,LON,1,3,true	ON LATE DUTY!
2,3, 1483,LON,2,5,false
2,3, 1522,LON,2,8,false
2,3, 1794,LCB,2,7,false
2,3, 1977,EBT,2,6,true
2,4,  143,CEN,2,12,false
2,4,  541,CEN,2,23,false
2,4,  545,CEN,2,12,false
2,4,  630,CEN,2,2,true
2,4,  643,CEN,2,5,true
2,4,  860,MAR,2,24,false
2,4, 1055,MAR,2,2,true
2,4, 1317,LON,2,12,true
2,4, 1552,LON,2,35,false
2,4, 1706,LCB,2,5,true
2,5,  224,CEN,2,11,false
2,5,  394,CEN,2,9,true
2,5,  398,CEN,2,16,false
2,5,  571,CEN,2,24,true
2,5,  777,CEN,2,18,false
2,5, 1041,MAR,2,7,false
2,5, 1191,MAR,2,10,true
2,5, 1208,MAR,2,9,true
2,5, 1816,ECB,2,18,false
3,1,   30,OFF,2,21,true
3,1,  312,CEN,2,25,false
3,1,  484,CEN,2,17,false
3,1,  544,CEN,2,19,false
3,1,  896,MAR,2,39,false
3,1, 1090,MAR,2,37,false
3,1, 1147,MAR,2,9,true
3,1, 1313,LON,2,19,false
3,1, 1413,LON,2,17,false
3,1, 1655,LON,2,35,false
3,1, 1907,ECB,2,5,true
3,2,  373,CEN,2,7,true
3,2,  461,CEN,2,16,true
3,2,  463,CEN,2,29,false
3,2,  668,CEN,2,30,false
3,2,  814,CEN,2,4,true
3,2,  881,MAR,2,27,false
3,2,  963,MAR,2,15,true
3,2, 1533,LON,2,15,false
3,2, 1594,LON,2,3,false
3,2, 1653,LON,2,9,false
3,2, 1668,LON,2,32,false
3,3,   10,OFF,2,3,true
3,3,  157,CEN,2,30,false
3,3,  369,CEN,2,26,false
3,3,  704,CEN,2,11,false
3,3,  888,MAR,2,25,false
3,3, 1014,MAR,2,12,false
3,3, 1036,MAR,2,27,false
3,3, 1304,LON,2,39,false
3,3, 1790,LCB,2,13,false
3,3, 1927,ECB,2,31,false
3,4,   62,LMC,2,32,false
3,4,  322,CEN,2,6,true
3,4,  581,CEN,2,26,false
3,4,  692,CEN,2,29,true
3,4,  895,MAR,2,12,true
3,4,  931,MAR,2,26,true
3,4, 1000,MAR,2,38,false
3,4, 1267,LON,2,36,false
3,4, 1298,LON,2,13,true
3,4, 1592,LON,2,13,false
3,4, 1646,LON,2,37,false
3,5,  213,CEN,2,38,true
3,5,  253,CEN,2,23,false
3,5,  259,CEN,2,30,false
3,5,  311,CEN,2,35,false
3,5,  661,CEN,2,3,false
3,5,  923,MAR,2,5,false
3,5, 1431,LON,2,36,false
3,5, 1488,LON,2,5,false
3,5, 1638,LON,2,38,false
3,5, 1939,ECB,2,10,true
4,1,   26,OFF,2,32,false
4,1,   95,CEN,2,12,true
4,1,  103,CEN,2,11,true
4,1,  412,CEN,2,9,true
4,1,  720,CEN,2,28,true
4,1,  893,MAR,2,8,false
4,1, 1169,MAR,2,34,false
4,1, 1207,MAR,2,7,true
