34,2, 1323,LON,2,35,true
34,2, 1536,LON,2,17,false
34,2, 1635,LON,2,36,true
34,2, 1882,ECB,2,28,false
34,3,   27,OFF,2,24,false
34,3,  231,CEN,2,25,false
34,3,  476,CEN,2,38,false
34,3,  786,CEN,2,27,false
34,3, 1075,MAR,2,20,false
34,3, 1279,LON,2,28,false
34,3, 1377,LON,2,13,false
34,3, 1609,LON,2,9,false
34,3, 1632,LON,2,38,false
34,3, 1680,LCB,2,3,false
34,3, 1875,ECB,2,4,false
34,3, 1886,ECB,2,8,false
34,4,   90,CEN,2,30,false
34,4,   97,CEN,2,28,false
34,4,  190,CEN,2,8,false
34,4,  207,CEN,2,4,false
34,4,  822,CEN,2,24,false
34,4,  944,MAR,2,16,false
34,4, 1141,MAR,2,14,false
34,4, 1597,LON,2,17,false
34,4, 1958,EBT,2,32,false
34,5,   84,CEN,2,1,false
34,5,  106,CEN,2,18,false
34,5,  368,CEN,2,2,false
34,5,  420,CEN,2,29,false
34,5,  644,CEN,2,31,false
34,5,  824,MAR,2,34,false
34,5,  901,MAR,2,31,false
34,5, 1386,LON,2,33,false
34,5, 1411,LON,2,21,false
34,5, 1543,LON,2,30,false
35,1,  338,CEN,2,14,false
35,1,  499,CEN,2,3,false
35,1,  531,CEN,2,32,false
35,1,  895,MAR,2,22,false
35,1,  928,MAR,2,11,false
35,1, 1051,MAR,2,17,false
35,1, 1251,LON,2,22,false
35,1, 1433,LON,2,23,false
35,1, 1728,LCB,2,29,false
35,1, 1888,ECB,2,15,false
35,2,  118,CEN,2,13,false
35,2,  253,CEN,2,13,false
35,2,  699,CEN,2,22,false
35,2,  949,MAR,2,32,false
35,2, 1157,MAR,2,29,false
35,2, 1334,LON,2,37,false
35,2, 1440,LON,2,10,false
35,2, 1641,LON,2,30,false
35,2, 1716,LCB,2,30,false
35,3,  101,CEN,2,16,false
35,3,  112,CEN,2,34,false
35,3,  126,CEN,2,10,false
35,3,  308,CEN,2,37,false
35,3,  789,CEN,2,31,false
35,3, 1165,MAR,2,15,false
35,3, 1638,LON,2,14,false
35,3, 1810,LCB,2,24,false
35,3, 1869,ECB,2,26,false
35,3, 1932,ECB,2,6,false
35,4,  123,CEN,2,7,false
35,4,  243,CEN,2,39,true
35,4,  394,CEN,2,10,false
35,4,  422,CEN,2,3,false
35,4,  931,MAR,2,11,false
35,4, 1228,LON,2,7,false
35,4, 1383,LON,2,18,false
35,4, 1476,LON,2,5,false
35,4, 1937,ECB,2,8,false
35,5,   40,OFF,2,8,false
35,5,  248,CEN,2,7,false
35,5,  396,CEN,2,31,false
35,5,  491,CEN,2,1,false
35,5,  527,CEN,2,25,false
35,5,  577,CEN,2,30,false
35,5,  829,MAR,2,13,false
35,5, 1005,MAR,2,39,false
35,5, 1035,MAR,2,1,false
35,5, 1450,LON,2,29,false
35,5, 1853,ECB,2,29,false
36,1,   48,OFF,2,21,false
36,1,  261,CEN,2,15,false
36,1,  300,CEN,2,13,false
36,1,  464,CEN,2,3,false
36,1,  537,CEN,2,4,false
36,1,  957,MAR,2,28,false
36,1, 1283,LON,2,13,false
36,1, 1452,LON,2,38,false
36,1, 1806,LCB,2,10,false
36,1, 1961,EBT,2,20,false
36,2,  153,CEN,2,9,false
36,2,  297,CEN,2,3,false
36,2,  315,CEN,2,24,false
36,2,  600,CEN,2,3,false
36,2,  650,CEN,2,24,false
36,2, 1115,MAR,2,34,false
36,2, 1391,LON,2,2,false
36,2, 1538,LON,2,11,false
36,2, 1808,LCB,2,12,false
36,3,   43,OFF,2,12,false
36,3,  306,CEN,2,7,false
36,3,  380,CEN,2,29,false
36,3,  475,CEN,2,18,false
36,3,  908,MAR,2,9,false
36,3, 1045,MAR,2,36,false
36,3, 1354,LON,2,16,false
36,3, 1506,LON,2,10,false
36,3, 1672,LON,2,19,false
36,3, 1774,LCB,2,1,false
36,3, 1891,ECB,2,2,false
36,4,   80,CEN,2,33,false
36,4,  263,CEN,2,10,false
36,4,  753,CEN,2,14,false
36,4,  918,MAR,2,24,false
36,4, 1004,MAR,2,35,false
36,4, 1168,MAR,2,19,false
36,4, 1278,LON,2,11,false
36,4, 1788,LCB,2,14,false
36,4, 1898,ECB,2,33,false
36,4, 1968,EBT,2,7,false
36,5,  179,CEN,2,22,false
36,5,  535,CEN,2,21,false
36,5,  620,CEN,2,6,false
36,5, 1123,MAR,2,33,false
36,5, 1385,LON,2,20,false
36,5, 1623,LON,2,35,false
36,5, 1683,LCB,2,21,false
36,5, 1815,ECB,2,8,false
37,1,   16,OFF,2,25,false
37,1,  608,CEN,2,12,false
37,1,  709,CEN,2,14,false
37,1,  762,CEN,2,33,false
37,1, 1090,MAR,2,9,false
37,1, 1514,LON,2,24,false
37,1, 1601,LON,2,13,false
37,1, 1940,ECB,2,37,false
37,1, 1972,EBT,2,29,false
37,2,   47,OFF,2,12,false
37,2,  196,CEN,2,18,false
37,2,  682,CEN,2,9,false
37,2, 1016,MAR,2,14,false
37,2, 1294,LON,2,35,false
37,2, 1302,LON,2,38,false
37,2, 1387,LON,2,39,false
37,2, 1667,LON,2,21,false
37,2, 1745,LCB,2,8,false
37,3,   77,CEN,2,30,false
37,3,  219,CEN,2,32,false
37,3,  452,CEN,2,36,false
37,3,  646,CEN,2,23,false
37,3,  883,MAR,2,5,false
37,3, 1112,MAR,2,23,false
37,3, 1181,MAR,2,32,false
37,3, 1337,LON,2,6,false
37,3, 1517,LON,2,31,false
37,3, 1743,LCB,2,27,false
37,3, 1978,EBT,2,7,false
37,4,  299,CEN,2,12,false
37,4,  436,CEN,2,39,false
37,4,  592,CEN,2,4,false
37,4,  718,CEN,2,2,false
37,4,  759,CEN,2,9,false
37,4, 1441,LON,2,23,false
37,4, 1781,LCB,2,26,false
37,4, 1824,ECB,2,16,false
37,5,   14,OFF,2,14,false
37,5,  159,CEN,2,10,false
37,5,  192,CEN,2,11,false
37,5,  376,CEN,2,18,false
37,5,  588,CEN,2,6,false
37,5,  809,CEN,2,10,false
37,5,  837,MAR,2,10,false
37,5,  859,MAR,2,18,false
37,5, 1286,LON,2,4,false
37,5, 1830,ECB,2,31,false
37,5, 1950,ECB,2,24,false
38,1,   95,CEN,2,39,false
38,1,  143,CEN,2,31,false
38,1,  366,CEN,2,18,false
38,1,  605,CEN,2,37,false
38,1,  706,CEN,2,6,false
38,1,  861,MAR,2,9,false
38,1, 1193,MAR,2,24,false
38,1, 1584,LON,2,30,false
38,1, 1591,LON,2,9,false
38,1, 1971,EBT,2,15,false
38,2,  223,CEN,2,13,false
38,2,  267,CEN,2,20,false
38,2,  470,CEN,2,1,false
38,2,  932,MAR,2,26,false
38,2, 1030,MAR,2,35,false
38,2, 1268,LON,2,30,false
38,2, 1350,LON,2,17,false
38,2, 1567,LON,2,25,false
38,2, 1704,LCB,2,37,false
38,3,  240,CEN,2,10,false
38,3,  663,CEN,2,26,false
38,3,  666,CEN,2,26,false
38,3,  667,CEN,2,32,false
38,3, 1086,MAR,2,16,false
38,3, 1344,LON,2,23,false
38,3, 1400,LON,2,5,false
38,3, 1402,LON,2,15,false
38,3, 1606,LON,2,23,false
38,3, 1690,LCB,2,31,false
38,3, 1784,LCB,2,2,false
38,3, 1817,ECB,2,15,false
38,4,  388,CEN,2,25,false
38,4,  727,CEN,2,9,false
38,4,  995,MAR,2,26,false
38,4, 1244,LON,2,2,false
38,4, 1353,LON,2,18,false
38,4, 1426,LON,2,18,false
38,4, 1611,LON,2,21,false
38,4, 1872,ECB,2,15,false
38,4, 1931,ECB,2,11,false
38,5,    4,OFF,2,17,false
38,5,  227,CEN,2,26,false
38,5,  430,CEN,2,20,false
38,5,  453,CEN,2,1,false
38,5, 1025,MAR,2,6,false
38,5, 1216,MAR,2,20,false
38,5, 1339,LON,2,18,false
38,5, 1608,LON,2,12,false
38,5, 1884,ECB,2,17,false
38,5, 1929,ECB,2,9,false
39,1,  110,CEN,2,30,false
39,1,  335,CEN,2,10,false
39,1,  341,CEN,2,1,false
39,1,  434,CEN,2,33,false
39,1,  943,MAR,2,10,false
39,1, 1315,LON,2,11,false
39,1, 1600,LON,2,12,false
39,1, 1639,LON,2,11,false
39,1, 1640,LON,2,18,false
39,2,  193,CEN,2,4,false
39,2,  526,CEN,2,26,false
39,2,  796,CEN,2,11,false
39,2, 1017,MAR,2,33,false
39,2, 1662,LON,2,23,false
39,2, 1749,LCB,2,29,false
39,2, 1763,LCB,2,3,false
39,2, 2008,EBT,2,16,false
39,3,  690,CEN,2,12,false
39,3,  923,MAR,2,5,false
39,3, 1078,MAR,2,10,false
39,3, 1190,MAR,2,18,false
39,3, 1332,LON,2,39,false
39,3, 1419,LON,2,16,false
39,3, 1878,ECB,2,38,false
39,3, 1923,ECB,2,29,false
39,3, 1987,EBT,2,34,false
39,4,  322,CEN,2,16,false
39,4,  357,CEN,2,15,false
39,4,  428,CEN,2,8,false
39,4,  529,CEN,2,29,false
39,4,  586,CEN,2,16,false
39,4, 1131,MAR,2,24,false
39,4, 1459,LON,2,31,false
39,4, 1831,ECB,2,1,false
39,4, 1990,EBT,2,25,false
39,5,   49,OFF,2,6,false
39,5,  382,CEN,2,13,false
39,5,  907,MAR,2,24,false
39,5,  972,MAR,2,4,false
39,5, 1321,LON,2,12,false
39,5, 1471,LON,2,28,false
39,5, 1570,LON,2,9,false
39,5, 1594,LON,2,6,false
0,left,25000,fit,1370,lates,175,expired,0,imbalance,99,low,0,med,0,high,0
1000,left,24977,fit,1325,lates,175,expired,0,imbalance,90,low,0,med,0,high,0
2000,left,24976,fit,1265,lates,175,expired,0,imbalance,78,low,0,med,0,high,0
3000,left,24926,fit,1205,lates,172,expired,0,imbalance,69,low,0,med,0,high,0
4000,left,24850,fit,1150,lates,170,expired,0,imbalance,60,low,0,med,0,high,0
5000,left,24994,fit,1090,lates,168,expired,0,imbalance,50,low,0,med,0,high,0
6000,left,24998,fit,1035,lates,168,expired,0,imbalance,39,low,0,med,0,high,0
7000,left,24905,fit,1000,lates,165,expired,0,imbalance,35,low,0,med,0,high,0
8000,left,24747,fit,965,lates,164,expired,0,imbalance,29,low,0,med,0,high,0
9000,left,24993,fit,905,lates,161,expired,0,imbalance,20,low,0,med,0,high,0
10000,left,24921,fit,880,lates,158,expired,0,imbalance,18,low,0,med,0,high,0
11000,left,24962,fit,850,lates,154,expired,0,imbalance,16,low,0,med,0,high,0
12000,left,24777,fit,835,lates,154,expired,0,imbalance,13,low,0,med,0,high,0
13000,left,24996,fit,800,lates,148,expired,0,imbalance,12,low,0,med,0,high,0
14000,left,24960,fit,770,lates,144,expired,0,imbalance,10,low,0,med,0,high,0
15000,left,24993,fit,740,lates,138,expired,0,imbalance,10,low,0,med,0,high,0
16000,left,24854,fit,720,lates,137,expired,0,imbalance,7,low,0,med,0,high,0
17000,left,24893,fit,700,lates,133,expired,0,imbalance,7,low,0,med,0,high,0
18000,left,24787,fit,685,lates,130,expired,0,imbalance,7,low,0,med,0,high,0
19000,left,24889,fit,660,lates,127,expired,0,imbalance,5,low,0,med,0,high,0
20000,left,24818,fit,635,lates,124,expired,0,imbalance,3,low,0,med,0,high,0
21000,left,24859,fit,615,lates,122,expired,0,imbalance,1,low,0,med,0,high,0
22000,left,24966,fit,595,lates,117,expired,0,imbalance,2,low,0,med,0,high,0
23000,left,24790,fit,570,lates,113,expired,0,imbalance,1,low,0,med,0,high,0
24000,left,24883,fit,550,lates,109,expired,0,imbalance,1,low,0,med,0,high,0
25000,left,24809,fit,540,lates,107,expired,0,imbalance,1,low,0,med,0,high,0
26000,left,24877,fit,520,lates,103,expired,0,imbalance,1,low,0,med,0,high,0
27000,left,24789,fit,490,lates,96,expired,0,imbalance,2,low,0,med,0,high,0
28000,left,24754,fit,470,lates,93,expired,0,imbalance,1,low,0,med,0,high,0
29000,left,24887,fit,455,lates,90,expired,0,imbalance,1,low,0,med,0,high,0
30000,left,24773,fit,440,lates,87,expired,0,imbalance,1,low,0,med,0,high,0
31000,left,24681,fit,430,lates,85,expired,0,imbalance,1,low,0,med,0,high,0
32000,left,24820,fit,415,lates,82,expired,0,imbalance,1,low,0,med,0,high,0
33000,left,24851,fit,400,lates,79,expired,0,imbalance,1,low,0,med,0,high,0
34000,left,24854,fit,385,lates,76,expired,0,imbalance,1,low,0,med,0,high,0
35000,left,24698,fit,375,lates,74,expired,0,imbalance,1,low,0,med,0,high,0
36000,left,24665,fit,360,lates,72,expired,0,imbalance,0,low,0,med,0,high,0
37000,left,24208,fit,355,lates,71,expired,0,imbalance,0,low,0,med,0,high,0
38000,left,24766,fit,345,lates,69,expired,0,imbalance,0,low,0,med,0,high,0
39000,left,24843,fit,340,lates,68,expired,0,imbalance,0,low,0,med,0,high,0
40000,left,24237,fit,335,lates,67,expired,0,imbalance,0,low,0,med,0,high,0
41000,left,23237,fit,335,lates,67,expired,0,imbalance,0,low,0,med,0,high,0
42000,left,24847,fit,330,lates,66,expired,0,imbalance,0,low,0,med,0,high,0
43000,left,23847,fit,330,lates,66,expired,0,imbalance,0,low,0,med,0,high,0
44000,left,24059,fit,325,lates,65,expired,0,imbalance,0,low,0,med,0,high,0
45000,left,24969,fit,310,lates,62,expired,0,imbalance,0,low,0,med,0,high,0
46000,left,23969,fit,310,lates,62,expired,0,imbalance,0,low,0,med,0,high,0
47000,left,24465,fit,305,lates,61,expired,0,imbalance,0,low,0,med,0,high,0
48000,left,24970,fit,290,lates,58,expired,0,imbalance,0,low,0,med,0,high,0
49000,left,24683,fit,280,lates,56,expired,0,imbalance,0,low,0,med,0,high,0
50000,left,24604,fit,270,lates,54,expired,0,imbalance,0,low,0,med,0,high,0
51000,left,24809,fit,255,lates,51,expired,0,imbalance,0,low,0,med,0,high,0
52000,left,24700,fit,245,lates,49,expired,0,imbalance,0,low,0,med,0,high,0
53000,left,24034,fit,240,lates,48,expired,0,imbalance,0,low,0,med,0,high,0
54000,left,23034,fit,240,lates,48,expired,0,imbalance,0,low,0,med,0,high,0
55000,left,22034,fit,240,lates,48,expired,0,imbalance,0,low,0,med,0,high,0
56000,left,21034,fit,240,lates,48,expired,0,imbalance,0,low,0,med,0,high,0
57000,left,24509,fit,235,lates,47,expired,0,imbalance,0,low,0,med,0,high,0
58000,left,24332,fit,230,lates,46,expired,0,imbalance,0,low,0,med,0,high,0
59000,left,24047,fit,225,lates,45,expired,0,imbalance,0,low,0,med,0,high,0
60000,left,24901,fit,210,lates,42,expired,0,imbalance,0,low,0,med,0,high,0
61000,left,24634,fit,195,lates,39,expired,0,imbalance,0,low,0,med,0,high,0
62000,left,24534,fit,190,lates,38,expired,0,imbalance,0,low,0,med,0,high,0
63000,left,24677,fit,185,lates,37,expired,0,imbalance,0,low,0,med,0,high,0
64000,left,24602,fit,180,lates,36,expired,0,imbalance,0,low,0,med,0,high,0
65000,left,24523,fit,170,lates,34,expired,0,imbalance,0,low,0,med,0,high,0
66000,left,24871,fit,165,lates,33,expired,0,imbalance,0,low,0,med,0,high,0
67000,left,24930,fit,160,lates,32,expired,0,imbalance,0,low,0,med,0,high,0
68000,left,23930,fit,160,lates,32,expired,0,imbalance,0,low,0,med,0,high,0
69000,left,24580,fit,150,lates,30,expired,0,imbalance,0,low,0,med,0,high,0
70000,left,24218,fit,145,lates,29,expired,0,imbalance,0,low,0,med,0,high,0
71000,left,24289,fit,140,lates,28,expired,0,imbalance,0,low,0,med,0,high,0
72000,left,24727,fit,135,lates,27,expired,0,imbalance,0,low,0,med,0,high,0
73000,left,24351,fit,130,lates,26,expired,0,imbalance,0,low,0,med,0,high,0
74000,left,23351,fit,130,lates,26,expired,0,imbalance,0,low,0,med,0,high,0
75000,left,22351,fit,130,lates,26,expired,0,imbalance,0,low,0,med,0,high,0
76000,left,21351,fit,130,lates,26,expired,0,imbalance,0,low,0,med,0,high,0
77000,left,24553,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
78000,left,23553,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
79000,left,22553,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
80000,left,21553,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
81000,left,20553,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
82000,left,19553,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
83000,left,18553,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
84000,left,17553,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
85000,left,16553,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
86000,left,15553,fit,125,lates,25,expired,0,imbalance,0,low,0,med,0,high,0
87000,left,24958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
88000,left,23958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
89000,left,22958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
90000,left,21958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
91000,left,20958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
92000,left,19958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
93000,left,18958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
94000,left,17958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
95000,left,16958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
96000,left,15958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
97000,left,14958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
98000,left,13958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
99000,left,12958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
100000,left,11958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
101000,left,10958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
102000,left,9958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
103000,left,8958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
104000,left,7958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
105000,left,6958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
106000,left,5958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
107000,left,4958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
108000,left,3958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
109000,left,2958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
110000,left,1958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
111000,left,958,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0
DataSet,665,Constraints,0,run,9,fit,115,lates,23,expired,0,imbalance,0,low,0,med,0,high,0,Evals,112058,MiilsEval,1.9508201110139392,elapsed,218605
Plan by week / day 
Week , Day , Driver ID ,Group,Duty,Expiry Week, Final Year
0,1,   99,CEN,2,13,false
0,1,  321,CEN,2,4,false
0,1,  383,CEN,2,13,false
0,1,  778,CEN,2,3,true
0,1,  782,CEN,2,11,true
0,1, 1127,MAR,2,31,true
0,1, 1287,LON,2,26,true
0,1, 1390,LON,2,3,false
0,1, 1636,LON,2,12,false
0,1, 1758,LCB,2,9,false
0,1, 1787,LCB,2,12,true
0,1, 1879,ECB,2,26,false
0,2,  117,CEN,2,9,true
0,2,  171,CEN,2,12,false
0,2,  459,CEN,2,6,true
0,2,  581,CEN,2,30,true
0,2,  800,CEN,2,11,true
0,2, 1156,MAR,2,10,false
0,2, 1359,LON,2,7,true
0,2, 1457,LON,2,35,false
0,2, 1718,LCB,2,37,false
0,2, 1833,ECB,2,18,true
0,2, 1910,ECB,2,22,false
0,3,    3,OFF,2,22,true
0,3,  195,CEN,2,10,true
0,3,  203,CEN,2,36,false
0,3,  244,CEN,2,30,false
0,3,  725,CEN,1,1,true	ON LATE DUTY!
0,3,  821,CEN,2,23,false
0,3,  892,MAR,2,34,false
0,3, 1128,MAR,2,10,false
0,3, 1412,LON,2,17,true
0,3, 1435,LON,2,13,true
0,3, 1536,LON,2,17,false
0,3, 1848,ECB,2,12,false
0,4,  215,CEN,2,1,true
0,4,  234,CEN,2,14,false
0,4,  439,CEN,2,32,false
0,4,  561,CEN,2,12,false
0,4,  915,MAR,2,20,true
0,4, 1109,MAR,2,14,false
0,4, 1169,MAR,2,17,false
0,4, 1315,LON,2,11,false
0,4, 1520,LON,2,17,true
0,4, 1793,LCB,1,3,true	ON LATE DUTY!
0,5,   82,CEN,2,15,false
0,5,  272,CEN,2,28,false
0,5,  377,CEN,2,6,true
0,5,  447,CEN,1,7,true	ON LATE DUTY!
0,5,  613,CEN,2,33,false
0,5, 1052,MAR,2,16,true
0,5, 1408,LON,2,5,false
0,5, 1494,LON,2,11,true
0,5, 1615,LON,2,11,true
0,5, 1664,LON,2,32,false
0,5, 1868,ECB,2,8,false
0,5, 1949,ECB,2,25,false
1,1,  147,CEN,1,1,true	ON LATE DUTY!
1,1,  375,CEN,1,7,true	ON LATE DUTY!
1,1,  453,CEN,2,1,false
1,1,  473,CEN,2,13,true
1,1,  723,CEN,2,33,false
1,1,  916,MAR,1,2,true	ON LATE DUTY!
1,1, 1116,MAR,2,39,true
1,1, 1158,MAR,2,5,true
1,1, 1607,LON,1,1,true	ON LATE DUTY!
1,1, 1676,LCB,2,2,true
1,1, 1832,ECB,2,31,true
1,2,  609,CEN,2,19,false
1,2,  987,MAR,2,1,false
1,2, 1077,MAR,2,19,false
1,2, 1334,LON,2,37,false
1,2, 1423,LON,2,8,true
1,2, 1602,LON,2,34,false
1,2, 1731,LCB,1,2,true	ON LATE DUTY!
1,2, 1756,LCB,2,30,false
1,2, 1835,ECB,1,3,true	ON LATE DUTY!
1,2, 1957,EBT,1,1,true	ON LATE DUTY!
1,3,  332,CEN,2,30,true
1,3,  334,CEN,2,26,true
1,3,  412,CEN,2,39,false
1,3,  794,CEN,2,23,false
1,3,  931,MAR,2,11,false
1,3, 1231,LON,2,36,true
1,3, 1284,LON,2,2,true
1,3, 1347,LON,2,4,true
1,3, 1575,LON,1,1,true	ON LATE DUTY!
1,3, 1765,LCB,2,4,false
1,3, 1864,ECB,2,3,true
1,4,  281,CEN,2,12,false
1,4,  325,CEN,2,26,false
1,4,  381,CEN,2,21,false
1,4,  770,CEN,1,2,true	ON LATE DUTY!
1,4,  775,CEN,2,31,true
1,4,  996,MAR,2,22,true
1,4,  999,MAR,2,14,true
1,4, 1342,LON,2,5,true
1,4, 1656,LON,2,16,false
1,5,  164,CEN,2,2,true
1,5,  247,CEN,2,30,false
1,5,  313,CEN,2,38,false
1,5,  543,CEN,1,3,true	ON LATE DUTY!
1,5,  629,CEN,2,6,true
1,5, 1001,MAR,2,16,true
1,5, 1086,MAR,2,16,false
1,5, 1466,LON,2,22,false
1,5, 1530,LON,2,24,false
1,5, 1707,LCB,2,18,true
1,5, 1953,ECB,2,15,true
2,1,  389,CEN,2,6,false
2,1,  417,CEN,2,2,true
2,1,  751,CEN,2,9,false
2,1,  762,CEN,2,33,false
2,1, 1206,MAR,2,2,false
2,1, 1207,MAR,2,4,true
2,1, 1443,LON,2,8,false
2,1, 1469,LON,1,2,true	ON LATE DUTY!
2,1, 1512,LON,2,38,false
2,1, 1600,LON,2,12,false
2,1, 1717,LCB,2,6,true
2,1, 1984,EBT,2,29,false
2,2,  157,CEN,2,15,false
2,2,  363,CEN,2,32,false
2,2,  367,CEN,2,4,false
2,2,  632,CEN,2,26,false
2,2,  828,MAR,2,17,true
2,2,  833,MAR,2,5,false
2,2, 1253,LON,2,39,true
2,2, 1545,LON,1,2,true	ON LATE DUTY!
2,2, 1634,LON,1,4,true	ON LATE DUTY!
2,2, 1819,ECB,2,3,true
2,2, 1883,ECB,2,18,true
2,3,  151,CEN,2,4,false
2,3,  207,CEN,2,4,false
2,3,  449,CEN,2,27,false
2,3,  550,CEN,2,24,false
2,3,  724,CEN,2,32,false
2,3,  845,MAR,2,2,true
2,3,  850,MAR,2,12,false
2,3, 1060,MAR,2,37,false
2,3, 1714,LCB,2,30,false
2,3, 1725,LCB,2,13,false
2,3, 1844,ECB,2,34,true
2,3, 1845,ECB,2,3,true
2,4,   96,CEN,2,39,false
2,4,  260,CEN,2,13,false
2,4,  551,CEN,2,11,true
2,4,  560,CEN,2,2,true
2,4,  797,CEN,2,2,true
2,4,  858,MAR,2,4,true
2,4, 1094,MAR,2,3,true
2,4, 1144,MAR,2,33,false
2,4, 1432,LON,2,2,true
2,4, 1928,ECB,2,3,true
2,4, 1955,EBT,2,17,true
2,5,    5,OFF,2,17,true
2,5,  319,CEN,2,4,true
2,5,  369,CEN,2,22,false
2,5,  437,CEN,2,18,true
2,5,  984,MAR,2,30,false
2,5, 1063,MAR,2,37,false
2,5, 1084,MAR,2,2,false
2,5, 1224,LON,2,20,false
2,5, 1243,LON,2,2,true
2,5, 1694,LCB,2,12,false
3,1,   38,OFF,2,33,false
3,1,  190,CEN,2,8,false
3,1,  206,CEN,2,18,true
3,1,  569,CEN,2,21,false
3,1,  768,CEN,2,1,false
3,1, 1082,MAR,2,15,false
3,1, 1179,MAR,2,25,true
3,1, 1474,LON,2,24,false
3,1, 1627,LON,2,16,false
3,1, 1686,LCB,2,5,true
3,1, 1830,ECB,2,31,false
3,2,   52,LMC,2,10,true
3,2,  214,CEN,2,35,false
3,2,  265,CEN,2,12,true
3,2,  647,CEN,2,7,true
3,2, 1067,MAR,2,4,true
3,2, 1111,MAR,2,6,true
3,2, 1433,LON,2,23,false
3,2, 1562,LON,2,32,true
3,2, 1632,LON,2,38,false
3,2, 1856,ECB,2,32,false
3,2, 1993,EBT,2,3,true
3,3,   45,OFF,2,18,false
3,3,   61,LMC,2,32,false
3,3,  130,CEN,2,30,false
3,3,  274,CEN,1,5,true	ON LATE DUTY!
3,3,  347,CEN,2,23,false
3,3,  637,CEN,2,16,true
3,3,  765,CEN,2,6,true
3,3, 1301,LON,2,24,true
3,3, 1311,LON,2,27,false
3,3, 1748,LCB,2,14,true
3,3, 1869,ECB,2,26,false
3,4,    0,OFF,2,31,false
3,4,  161,CEN,2,16,true
3,4,  364,CEN,2,19,false
3,4,  615,CEN,2,3,true
3,4,  660,CEN,2,5,true
3,4,  983,MAR,2,10,true
3,4, 1282,LON,2,3,true
3,4, 1398,LON,2,14,true
3,4, 1705,LCB,2,34,false
3,4, 1770,LCB,2,6,true
3,4, 1846,ECB,2,7,false
3,5,  353,CEN,2,2,false
3,5,  441,CEN,2,3,false
3,5,  507,CEN,1,7,true	ON LATE DUTY!
3,5,  672,CEN,2,6,true
3,5,  956,MAR,2,19,true
3,5, 1043,MAR,2,5,true
3,5, 1115,MAR,2,34,false
3,5, 1473,LON,2,30,false
3,5, 1598,LON,2,30,true
3,5, 1935,ECB,2,34,true
3,5, 2000,EBT,2,33,false
4,1,   46,OFF,2,26,false
4,1,  226,CEN,2,22,false
4,1,  471,CEN,2,27,true
4,1,  799,CEN,2,7,true
4,1,  818,CEN,2,34,false
4,1,  903,MAR,2,14,true
4,1,  985,MAR,2,39,false
4,1, 1240,LON,2,17,false
4,1, 1624,LON,2,22,true
4,1, 1723,LCB,2,8,true
4,2,   19,OFF,2,14,true
4,2,  277,CEN,2,28,true
4,2,  401,CEN,2,28,false
4,2,  419,CEN,2,5,false
4,2,  466,CEN,2,33,false
4,2,  564,CEN,2,39,true
4,2, 1083,MAR,2,23,true
4,2, 1108,MAR,2,6,true
4,2, 1159,MAR,2,12,false
4,2, 1582,LON,2,3,false
4,2, 1601,LON,2,13,false
4,2, 1603,LON,1,5,true	ON LATE DUTY!
4,3,   95,CEN,2,39,false
4,3,  169,CEN,2,37,false
4,3,  193,CEN,2,4,false
